x-axis,1
second,Volt
+69.400E-03,-47.990E-03
+69.500E-03,-47.990E-03
+69.600E-03,-1.036E-03
+69.700E-03,-47.990E-03
+69.800E-03,-47.990E-03
+69.900E-03,-47.990E-03
+70.000E-03,-47.990E-03
+70.100E-03,-47.990E-03
+70.200E-03,-47.990E-03
+70.300E-03,-795E-06
+70.400E-03,-47.990E-03
+70.500E-03,-47.990E-03
+70.600E-03,-47.990E-03
+70.700E-03,-104.031E-03
+70.800E-03,-47.990E-03
+70.900E-03,-47.990E-03
+71.000E-03,-47.990E-03
+71.100E-03,-47.990E-03
+71.200E-03,-47.990E-03
+71.300E-03,+112.814E-03
+71.400E-03,+273.618E-03
+71.500E-03,+434.422E-03
+71.600E-03,+662.443E-03
+71.700E-03,+803.708E-03
+71.800E-03,+995.468E-03
+71.900E-03,+1.077638E+00
+72.000E-03,+1.238442E+00
+72.100E-03,+1.374403E+00
+72.200E-03,+1.479648E+00
+72.300E-03,+1.573476E+00
+72.400E-03,+1.720854E+00
+72.500E-03,+1.881658E+00
+72.600E-03,+1.962060E+00
+72.700E-03,+2.042462E+00
+72.800E-03,+2.122864E+00
+72.900E-03,+2.224091E+00
+73.000E-03,+2.364070E+00
+73.100E-03,+2.444472E+00
+73.200E-03,+2.524874E+00
+73.300E-03,+2.605276E+00
+73.400E-03,+2.685678E+00
+73.500E-03,+2.766080E+00
+73.600E-03,+2.846482E+00
+73.700E-03,+2.926884E+00
+73.800E-03,+2.958885E+00
+73.900E-03,+3.007286E+00
+74.000E-03,+3.131106E+00
+74.100E-03,+3.159165E+00
+74.200E-03,+3.222925E+00
+74.300E-03,+3.248492E+00
+74.400E-03,+3.328894E+00
+74.500E-03,+3.409296E+00
+74.600E-03,+3.486966E+00
+74.700E-03,+3.452473E+00
+74.800E-03,+3.489698E+00
+74.900E-03,+3.544292E+00
+75.000E-03,+3.630401E+00
+75.100E-03,+3.650502E+00
+75.200E-03,+3.682021E+00
+75.300E-03,+3.733878E+00
+75.400E-03,+3.768371E+00
+75.500E-03,+3.811306E+00
+75.600E-03,+3.891709E+00
+75.700E-03,+3.891709E+00
+75.800E-03,+3.891709E+00
+75.900E-03,+3.972111E+00
+76.000E-03,+3.972111E+00
+76.100E-03,+4.009818E+00
+76.200E-03,+4.052513E+00
+76.300E-03,+4.052513E+00
+76.400E-03,+4.132915E+00
+76.500E-03,+4.132915E+00
+76.600E-03,+4.132915E+00
+76.700E-03,+4.213317E+00
+76.800E-03,+4.213317E+00
+76.900E-03,+4.213317E+00
+77.000E-03,+4.213317E+00
+77.100E-03,+4.274341E+00
+77.200E-03,+4.293719E+00
+77.300E-03,+4.293719E+00
+77.400E-03,+4.293719E+00
+77.500E-03,+4.331909E+00
+77.600E-03,+4.374121E+00
+77.700E-03,+4.374121E+00
+77.800E-03,+4.374121E+00
+77.900E-03,+4.374121E+00
+78.000E-03,+4.454523E+00
+78.100E-03,+4.378059E+00
+78.200E-03,+4.454523E+00
+78.300E-03,+4.454523E+00
+78.400E-03,+4.454523E+00
+78.500E-03,+4.454523E+00
+78.600E-03,+4.519328E+00
+78.700E-03,+4.504612E+00
+78.800E-03,+4.534925E+00
+78.900E-03,+4.534925E+00
+79.000E-03,+4.534925E+00
+79.100E-03,+4.534925E+00
+79.200E-03,+4.553579E+00
+79.300E-03,+4.534925E+00
+79.400E-03,+4.534925E+00
+79.500E-03,+4.615327E+00
+79.600E-03,+4.615327E+00
+79.700E-03,+4.615327E+00
+79.800E-03,+4.615327E+00
+79.900E-03,+4.615327E+00
+80.000E-03,+4.679649E+00
+80.100E-03,+4.615327E+00
+80.200E-03,+4.615327E+00
+80.300E-03,+4.654481E+00
+80.400E-03,+4.622081E+00
+80.500E-03,+4.667991E+00
+80.600E-03,+4.695729E+00
+80.700E-03,+4.631647E+00
+80.800E-03,+4.695729E+00
+80.900E-03,+4.695729E+00
+81.000E-03,+4.695729E+00
+81.100E-03,+4.695729E+00
+81.200E-03,+4.671285E+00
+81.300E-03,+4.633257E+00
+81.400E-03,+4.695729E+00
+81.500E-03,+4.695729E+00
+81.600E-03,+4.700873E+00
+81.700E-03,+4.736493E+00
+81.800E-03,+4.695729E+00
+81.900E-03,+4.695729E+00
+82.000E-03,+4.758441E+00
+82.100E-03,+4.695729E+00
+82.200E-03,+4.724835E+00
+82.300E-03,+4.695729E+00
+82.400E-03,+4.735607E+00
+82.500E-03,+4.695729E+00
+82.600E-03,+4.747669E+00
+82.700E-03,+4.758682E+00
+82.800E-03,+4.759086E+00
+82.900E-03,+4.747265E+00
+83.000E-03,+4.776131E+00
+83.100E-03,+4.776131E+00
+83.200E-03,+4.770341E+00
+83.300E-03,+4.776131E+00
+83.400E-03,+4.758924E+00
+83.500E-03,+4.776131E+00
+83.600E-03,+4.776131E+00
+83.700E-03,+4.776131E+00
+83.800E-03,+4.776131E+00
+83.900E-03,+4.776131E+00
+84.000E-03,+4.776131E+00
+84.100E-03,+4.776131E+00
+84.200E-03,+4.776131E+00
+84.300E-03,+4.776131E+00
+84.400E-03,+4.770021E+00
+84.500E-03,+4.735529E+00
+84.600E-03,+4.776131E+00
+84.700E-03,+4.776131E+00
+84.800E-03,+4.839808E+00
+84.900E-03,+4.838765E+00
+85.000E-03,+4.776131E+00
+85.100E-03,+4.776131E+00
+85.200E-03,+4.816974E+00
+85.300E-03,+4.776131E+00
+85.400E-03,+4.776131E+00
+85.500E-03,+4.776131E+00
+85.600E-03,+4.776131E+00
+85.700E-03,+4.828632E+00
+85.800E-03,+4.849941E+00
+85.900E-03,+4.776131E+00
+86.000E-03,+4.776131E+00
+86.100E-03,+4.776131E+00
+86.200E-03,+4.776131E+00
+86.300E-03,+4.776131E+00
+86.400E-03,+4.776131E+00
+86.500E-03,+4.776131E+00
+86.600E-03,+4.817456E+00
+86.700E-03,+4.851949E+00
+86.800E-03,+4.776131E+00
+86.900E-03,+4.776131E+00
+87.000E-03,+4.794622E+00
+87.100E-03,+4.803549E+00
+87.200E-03,+4.849458E+00
+87.300E-03,+4.776131E+00
+87.400E-03,+4.776131E+00
+87.500E-03,+4.806280E+00
+87.600E-03,+4.776131E+00
+87.700E-03,+4.794863E+00
+87.800E-03,+4.776131E+00
+87.900E-03,+4.776131E+00
+88.000E-03,+4.814725E+00
+88.100E-03,+4.776131E+00
+88.200E-03,+4.826142E+00
+88.300E-03,+4.856533E+00
+88.400E-03,+4.776131E+00
+88.500E-03,+4.829597E+00
+88.600E-03,+4.776131E+00
+88.700E-03,+4.856533E+00
+88.800E-03,+4.776131E+00
+88.900E-03,+4.776131E+00
+89.000E-03,+4.776131E+00
+89.100E-03,+4.776131E+00
+89.200E-03,+4.802825E+00
+89.300E-03,+4.783929E+00
+89.400E-03,+4.814242E+00
+89.500E-03,+4.852914E+00
+89.600E-03,+4.825659E+00
+89.700E-03,+4.856533E+00
+89.800E-03,+4.776131E+00
+89.900E-03,+4.776131E+00
+90.000E-03,+4.856533E+00
+90.100E-03,+4.856533E+00
+90.200E-03,+4.776131E+00
+90.300E-03,+4.856533E+00
+90.400E-03,+4.856533E+00
+90.500E-03,+4.776131E+00
+90.600E-03,+4.776131E+00
+90.700E-03,+4.784411E+00
+90.800E-03,+4.776131E+00
+90.900E-03,+4.856533E+00
+91.000E-03,+4.776131E+00
+91.100E-03,+4.841979E+00
+91.200E-03,+4.856533E+00
+91.300E-03,+4.830562E+00
+91.400E-03,+4.776131E+00
+91.500E-03,+4.776131E+00
+91.600E-03,+4.853637E+00
+91.700E-03,+4.856533E+00
+91.800E-03,+4.856533E+00
+91.900E-03,+4.856533E+00
+92.000E-03,+4.776131E+00
+92.100E-03,+4.847770E+00
+92.200E-03,+4.856533E+00
+92.300E-03,+4.856533E+00
+92.400E-03,+4.776131E+00
+92.500E-03,+4.776131E+00
+92.600E-03,+4.796552E+00
+92.700E-03,+4.776131E+00
+92.800E-03,+4.856533E+00
+92.900E-03,+4.813036E+00
+93.000E-03,+4.856533E+00
+93.100E-03,+4.856533E+00
+93.200E-03,+4.776131E+00
+93.300E-03,+4.796793E+00
+93.400E-03,+4.801378E+00
+93.500E-03,+4.856533E+00
+93.600E-03,+4.819868E+00
+93.700E-03,+4.856533E+00
+93.800E-03,+4.856533E+00
+93.900E-03,+4.842944E+00
+94.000E-03,+4.835629E+00
+94.100E-03,+4.801137E+00
+94.200E-03,+4.856533E+00
+94.300E-03,+4.812554E+00
+94.400E-03,+4.778061E+00
+94.500E-03,+4.823971E+00
+94.600E-03,+4.843185E+00
+94.700E-03,+4.856533E+00
+94.800E-03,+4.856533E+00
+94.900E-03,+4.856533E+00
+95.000E-03,+4.812313E+00
+95.100E-03,+4.854843E+00
+95.200E-03,+4.808934E+00
+95.300E-03,+4.843426E+00
+95.400E-03,+4.776131E+00
+95.500E-03,+4.856533E+00
+95.600E-03,+4.786099E+00
+95.700E-03,+4.820592E+00
+95.800E-03,+4.856533E+00
+95.900E-03,+4.856533E+00
+96.000E-03,+4.776131E+00
+96.100E-03,+4.856533E+00
+96.200E-03,+4.776131E+00
+96.300E-03,+4.786341E+00
+96.400E-03,+4.856533E+00
+96.500E-03,+4.776131E+00
+96.600E-03,+4.776131E+00
+96.700E-03,+4.776131E+00
+96.800E-03,+4.856533E+00
+96.900E-03,+4.832491E+00
+97.000E-03,+4.846081E+00
+97.100E-03,+4.821074E+00
+97.200E-03,+4.855567E+00
+97.300E-03,+4.823006E+00
+97.400E-03,+4.844150E+00
+97.500E-03,+4.834423E+00
+97.600E-03,+4.776131E+00
+97.700E-03,+4.776131E+00
+97.800E-03,+4.776131E+00
+97.900E-03,+4.856533E+00
+98.000E-03,+4.822765E+00
+98.100E-03,+4.844391E+00
+98.200E-03,+4.834182E+00
+98.300E-03,+4.799689E+00
+98.400E-03,+4.776131E+00
+98.500E-03,+4.856533E+00
+98.600E-03,+4.776614E+00
+98.700E-03,+4.776131E+00
+98.800E-03,+4.844632E+00
+98.900E-03,+4.798723E+00
+99.000E-03,+4.833215E+00
+99.100E-03,+4.776131E+00
+99.200E-03,+4.810865E+00
+99.300E-03,+4.856533E+00
+99.400E-03,+4.776131E+00
+99.500E-03,+4.856533E+00
+99.600E-03,+4.856533E+00
+99.700E-03,+4.776131E+00
+99.800E-03,+4.787547E+00
+99.900E-03,+4.810624E+00
